x,y,z,datetime
0.032593768120365005,-0.9807428205206458,0.11700796533097324,2019-07-03 21:39:05.386330
0.03375347148045289,-0.9812311166722617,0.11639759514145329,2019-07-03 21:39:05.589328
0.03277687917722098,-0.9819025238807336,0.11474959562974944,2019-07-03 21:39:05.792274
0.03271584215826899,-0.9810480056154057,0.11407818842127751,2019-07-03 21:39:05.995168
0.03314310129093295,-0.9819635608996856,0.1173131504257332,2019-07-03 21:39:06.198046
0.03277687917722098,-0.9818414868617816,0.11566515091402936,2019-07-03 21:39:06.400996
0.03430280465102085,-0.9827570421460616,0.11456648457289346,2019-07-03 21:39:06.603959
0.03424176763206885,-0.9820245979186376,0.11529892880031739,2019-07-03 21:39:06.806897
0.03332621234778894,-0.9834284493545336,0.11639759514145329,2019-07-03 21:39:07.010007
0.03271584215826899,-0.9826960051271096,0.11535996581926938,2019-07-03 21:39:07.212950
0.03424176763206885,-0.9828791161839656,0.11499374370555743,2019-07-03 21:39:07.415880
0.03295999023407697,-0.9827570421460616,0.11505478072450942,2019-07-03 21:39:07.618982
0.03332621234778894,-0.9837336344492935,0.1141392254402295,2019-07-03 21:39:07.821941
0.033204138309884945,-0.9841608935819575,0.11401715140232552,2019-07-03 21:39:08.024823
0.03308206427198096,-0.9835505233924375,0.11688589129306924,2019-07-03 21:39:08.227689
0.03411969359416486,-0.9826349681081576,0.11780144657734916,2019-07-03 21:39:08.430810
0.03326517532883694,-0.9832453382976776,0.11468855861079745,2019-07-03 21:39:08.633802
0.034485915707876826,-0.9819025238807336,0.11407818842127751,2019-07-03 21:39:08.836800
0.033875545518356885,-0.9828791161839656,0.11542100283822138,2019-07-03 21:39:09.039689
0.03393658253730888,-0.9830622272408216,0.11542100283822138,2019-07-03 21:39:09.242555
0.03167821283608509,-0.9811090426343577,0.11792352061525316,2019-07-03 21:39:09.445499
0.033875545518356885,-0.9822077089754936,0.11566515091402936,2019-07-03 21:39:09.648495
0.03332621234778894,-0.9828180791650136,0.1151768547624134,2019-07-03 21:39:09.851416
0.03057954649494919,-0.9823297830133976,0.11511581774346141,2019-07-03 21:39:10.054555
0.03338724936674093,-0.9835505233924375,0.11920529801324503,2019-07-03 21:39:10.257533
0.03180028687398907,-0.9823297830133976,0.1173741874446852,2019-07-03 21:39:10.460438
0.034485915707876826,-0.9825128940702537,0.1163365581225013,2019-07-03 21:39:10.663324
0.03430280465102085,-0.9827570421460616,0.11474959562974944,2019-07-03 21:39:10.866279
0.03442487868892483,-0.9827570421460616,0.11706900234992523,2019-07-03 21:39:11.069195
0.03326517532883694,-0.9819635608996856,0.11542100283822138,2019-07-03 21:39:11.272064
0.03283791619617298,-0.9833063753166296,0.1152378917813654,2019-07-03 21:39:11.475191
0.034852137821588795,-0.9819635608996856,0.1173741874446852,2019-07-03 21:39:11.678187
0.03375347148045289,-0.9823297830133976,0.11615344706564532,2019-07-03 21:39:11.881086
0.03131199072237312,-0.9836725974303415,0.11450544755394147,2019-07-03 21:39:12.083967
0.03204443494979705,-0.9829401532029176,0.11920529801324503,2019-07-03 21:39:12.286880
0.03442487868892483,-0.9824518570513017,0.11548203985717338,2019-07-03 21:39:12.489782
0.03338724936674093,-0.9828791161839656,0.11694692831202125,2019-07-03 21:39:12.692672
0.033509323404644915,-0.9833063753166296,0.1162755211035493,2019-07-03 21:39:12.895775
0.03424176763206885,-0.9839777825251015,0.11487166966765343,2019-07-03 21:39:13.098889
0.03277687917722098,-0.9823908200323496,0.1173131504257332,2019-07-03 21:39:13.301778
0.03363139744254891,-0.9842829676198614,0.1174962614825892,2019-07-03 21:39:13.504799
0.033570360423596915,-0.9832453382976776,0.11401715140232552,2019-07-03 21:39:13.707757
0.03216650898770104,-0.9824518570513017,0.11639759514145329,2019-07-03 21:39:13.910663
0.03363139744254891,-0.9825739310892057,0.11883907589953306,2019-07-03 21:39:14.113563
0.03411969359416486,-0.9824518570513017,0.11572618793298135,2019-07-03 21:39:14.316557
0.03283791619617298,-0.9830011902218696,0.1174352244636372,2019-07-03 21:39:14.519735
0.03326517532883694,-0.9825128940702537,0.11590929898983733,2019-07-03 21:39:14.722723
0.0347911008026368,-0.9830622272408216,0.11572618793298135,2019-07-03 21:39:14.925677
0.03491317484054079,-0.9821466719565416,0.11322367015594959,2019-07-03 21:39:15.128601
0.03326517532883694,-0.9823908200323496,0.11468855861079745,2019-07-03 21:39:15.331537
0.03295999023407697,-0.9828180791650136,0.11572618793298135,2019-07-03 21:39:15.534838
0.03271584215826899,-0.9825739310892057,0.11542100283822138,2019-07-03 21:39:15.737777
0.03204443494979705,-0.9833063753166296,0.11597033600878934,2019-07-03 21:39:15.940896
0.03411969359416486,-0.9828180791650136,0.11548203985717338,2019-07-03 21:39:16.143900
0.032654805139317,-0.9823297830133976,0.11566515091402936,2019-07-03 21:39:16.346889
0.03424176763206885,-0.9826960051271096,0.11499374370555743,2019-07-03 21:39:16.549856
0.032654805139317,-0.9822687459944456,0.11578722495193335,2019-07-03 21:39:16.752772
0.032898953215124975,-0.9831843012787256,0.11603137302774133,2019-07-03 21:39:16.955707
0.03363139744254891,-0.9842219306009095,0.11694692831202125,2019-07-03 21:39:17.158614
0.03497421185949278,-0.9817194128238776,0.11645863216040529,2019-07-03 21:39:17.361770
0.03442487868892483,-0.9827570421460616,0.11590929898983733,2019-07-03 21:39:17.564816
0.03308206427198096,-0.9817804498428296,0.1174352244636372,2019-07-03 21:39:17.767765
0.03198339793084506,-0.9826960051271096,0.11676381725516526,2019-07-03 21:39:17.970650
0.03277687917722098,-0.9825739310892057,0.11755729850154119,2019-07-03 21:39:18.173553
0.0347911008026368,-0.9825739310892057,0.11639759514145329,2019-07-03 21:39:18.376516
0.034546952726828825,-0.9826349681081576,0.11426129947813349,2019-07-03 21:39:18.579403
0.032898953215124975,-0.9807428205206458,0.11920529801324503,2019-07-03 21:39:18.782287
0.033509323404644915,-0.9811090426343577,0.11304055909909361,2019-07-03 21:39:18.985440
0.03314310129093295,-0.9823297830133976,0.1174352244636372,2019-07-03 21:39:19.188676
0.03503524887844478,-0.9831843012787256,0.11535996581926938,2019-07-03 21:39:19.391840
0.03198339793084506,-0.9824518570513017,0.11621448408459731,2019-07-03 21:39:19.594835
0.03314310129093295,-0.9827570421460616,0.11676381725516526,2019-07-03 21:39:19.797762
0.03234962004455703,-0.9832453382976776,0.11529892880031739,2019-07-03 21:39:20.000715
0.03393658253730888,-0.9831232642597736,0.11542100283822138,2019-07-03 21:39:20.203605
0.03326517532883694,-0.9831843012787256,0.11774040955839717,2019-07-03 21:39:20.406773
0.033875545518356885,-0.9831232642597736,0.11432233649708548,2019-07-03 21:39:20.609806
0.03393658253730888,-0.9834284493545336,0.11706900234992523,2019-07-03 21:39:20.812744
0.03295999023407697,-0.9822077089754936,0.11828974272896511,2019-07-03 21:39:21.015635
0.03180028687398907,-0.9821466719565416,0.11542100283822138,2019-07-03 21:39:21.218654
0.03326517532883694,-0.9815363017670217,0.11462752159184546,2019-07-03 21:39:21.421651
0.033570360423596915,-0.9833674123355816,0.11566515091402936,2019-07-03 21:39:21.624611
0.03460798974578082,-0.9830622272408216,0.11603137302774133,2019-07-03 21:39:21.827527
0.03283791619617298,-0.9831232642597736,0.11474959562974944,2019-07-03 21:39:22.030688
0.03216650898770104,-0.9823908200323496,0.11505478072450942,2019-07-03 21:39:22.233665
0.035157322916348765,-0.9825739310892057,0.11481063264870144,2019-07-03 21:39:22.436623
0.03411969359416486,-0.9825739310892057,0.11535996581926938,2019-07-03 21:39:22.639502
0.03302102725302896,-0.9806817835016938,0.11658070619830928,2019-07-03 21:39:22.842402
0.03234962004455703,-0.9873958555864132,0.11145359660634174,2019-07-03 21:39:23.045334
0.03076265755180517,-0.9829401532029176,0.12054811243018891,2019-07-03 21:39:23.248231
0.036133915219580676,-0.9814142277291177,0.11267433698538164,2019-07-03 21:39:23.451338
0.03216650898770104,-0.9875789666432692,0.10785241248817408,2019-07-03 21:39:23.654348
0.02459791863765374,-0.9829401532029176,0.11914426099429304,2019-07-03 21:39:23.857251
0.03344828638569292,-0.9833063753166296,0.11725211340678121,2019-07-03 21:39:24.060138
0.0369273964659566,-0.9840998565630055,0.11603137302774133,2019-07-03 21:39:24.263054
0.03228858302560503,-0.9847712637714774,0.11761833552049318,2019-07-03 21:39:24.465963
0.03241065706350902,-0.9811090426343577,0.11316263313699759,2019-07-03 21:39:24.668940
0.03234962004455703,-0.9812921536912137,0.11578722495193335,2019-07-03 21:39:24.872043
0.03411969359416486,-0.9822077089754936,0.1152378917813654,2019-07-03 21:39:25.075084
0.03283791619617298,-0.9831843012787256,0.11688589129306924,2019-07-03 21:39:25.278062
0.03375347148045289,-0.9812311166722617,0.11505478072450942,2019-07-03 21:39:25.480968
0.03375347148045289,-0.9831843012787256,0.11590929898983733,2019-07-03 21:39:25.683845
0.03332621234778894,-0.9818414868617816,0.11761833552049318,2019-07-03 21:39:25.886793
0.03405865657521287,-0.9840998565630055,0.11719107638782922,2019-07-03 21:39:26.089681
0.03326517532883694,-0.9822077089754936,0.11664174321726127,2019-07-03 21:39:26.292584
0.03247169408246101,-0.9827570421460616,0.11688589129306924,2019-07-03 21:39:26.495685
0.0314951017792291,-0.9831843012787256,0.11651966917935729,2019-07-03 21:39:26.698647
0.03234962004455703,-0.9838557084871975,0.1162755211035493,2019-07-03 21:39:26.901520
0.03411969359416486,-0.9839167455061495,0.11816766869106113,2019-07-03 21:39:27.104408
0.033204138309884945,-0.9825739310892057,0.11621448408459731,2019-07-03 21:39:27.307297
0.03277687917722098,-0.9826349681081576,0.11444441053498947,2019-07-03 21:39:27.510184
0.03198339793084506,-0.9837946714682455,0.11505478072450942,2019-07-03 21:39:27.713111
0.03302102725302896,-0.9850154118472854,0.11676381725516526,2019-07-03 21:39:27.916303
0.03314310129093295,-0.9825128940702537,0.11426129947813349,2019-07-03 21:39:28.119294
0.033509323404644915,-0.9828791161839656,0.11340678121280556,2019-07-03 21:39:28.322389
0.0347300637836848,-0.9832453382976776,0.11395611438337351,2019-07-03 21:39:28.525397
0.03216650898770104,-0.9823908200323496,0.11639759514145329,2019-07-03 21:39:28.728478
0.034180730613116855,-0.9830011902218696,0.11682485427411725,2019-07-03 21:39:28.931479
0.03204443494979705,-0.9829401532029176,0.11755729850154119,2019-07-03 21:39:29.134456
0.03295999023407697,-0.9826960051271096,0.11560411389507737,2019-07-03 21:39:29.337456
0.03399761955626087,-0.9828791161839656,0.1163365581225013,2019-07-03 21:39:29.540594
0.0336924344615009,-0.9815363017670217,0.11493270668660542,2019-07-03 21:39:29.743597
0.033570360423596915,-0.9815973387859737,0.1162755211035493,2019-07-03 21:39:29.946598
0.03338724936674093,-0.9825128940702537,0.11566515091402936,2019-07-03 21:39:30.149493
0.03405865657521287,-0.9829401532029176,0.11572618793298135,2019-07-03 21:39:30.352563
0.03375347148045289,-0.9819635608996856,0.11578722495193335,2019-07-03 21:39:30.555561
0.03198339793084506,-0.9826349681081576,0.11713003936887723,2019-07-03 21:39:30.758564
0.03363139744254891,-0.9828180791650136,0.11609241004669332,2019-07-03 21:39:30.961699
0.03186132389294107,-0.9849543748283334,0.11566515091402936,2019-07-03 21:39:31.164822
0.03326517532883694,-0.9833674123355816,0.11615344706564532,2019-07-03 21:39:31.367938
0.03234962004455703,-0.9825128940702537,0.11670278023621326,2019-07-03 21:39:31.571001
0.03332621234778894,-0.9825739310892057,0.1151768547624134,2019-07-03 21:39:31.773973
0.032898953215124975,-0.9828180791650136,0.11664174321726127,2019-07-03 21:39:31.976987
0.035523545030060735,-0.9825128940702537,0.11639759514145329,2019-07-03 21:39:32.179988
0.035462508011108736,-0.9809869685964537,0.1162755211035493,2019-07-03 21:39:32.383165
0.032532731101413005,-0.9827570421460616,0.1152378917813654,2019-07-03 21:39:32.586271
0.032532731101413005,-0.9833063753166296,0.1162755211035493,2019-07-03 21:39:32.789290
0.03210547196874905,-0.9826349681081576,0.11590929898983733,2019-07-03 21:39:32.992210
0.03302102725302896,-0.9825128940702537,0.11432233649708548,2019-07-03 21:39:33.195090
0.0336924344615009,-0.9822687459944456,0.11609241004669332,2019-07-03 21:39:33.397999
0.03375347148045289,-0.9825739310892057,0.1152378917813654,2019-07-03 21:39:33.600880
0.034485915707876826,-0.9822687459944456,0.11590929898983733,2019-07-03 21:39:33.803786
0.03131199072237312,-0.9822687459944456,0.11725211340678121,2019-07-03 21:39:34.006969
0.03344828638569292,-0.9823297830133976,0.11481063264870144,2019-07-03 21:39:34.210066
0.0347300637836848,-0.9836725974303415,0.1173741874446852,2019-07-03 21:39:34.413143
0.032532731101413005,-0.9828791161839656,0.11676381725516526,2019-07-03 21:39:34.616560
0.031006805627613147,-0.9830011902218696,0.11713003936887723,2019-07-03 21:39:34.819503
0.031556138798181095,-0.9837946714682455,0.11639759514145329,2019-07-03 21:39:35.022397
0.03302102725302896,-0.9825128940702537,0.11529892880031739,2019-07-03 21:39:35.225324
0.033875545518356885,-0.9827570421460616,0.11676381725516526,2019-07-03 21:39:35.428515
0.03338724936674093,-0.9834284493545336,0.11761833552049318,2019-07-03 21:39:35.631523
0.033570360423596915,-0.9820856349375896,0.1142002624591815,2019-07-03 21:39:35.834458
0.03302102725302896,-0.9818414868617816,0.11444441053498947,2019-07-03 21:39:36.037358
0.03277687917722098,-0.9830622272408216,0.11578722495193335,2019-07-03 21:39:36.240219
0.03308206427198096,-0.9825128940702537,0.11450544755394147,2019-07-03 21:39:36.443162
0.03308206427198096,-0.9834894863734855,0.11529892880031739,2019-07-03 21:39:36.646168
0.03216650898770104,-0.9828791161839656,0.11590929898983733,2019-07-03 21:39:36.849078
0.03186132389294107,-0.9819635608996856,0.1163365581225013,2019-07-03 21:39:37.052227
0.03234962004455703,-0.9836115604113895,0.11706900234992523,2019-07-03 21:39:37.255195
0.03277687917722098,-0.9830622272408216,0.11615344706564532,2019-07-03 21:39:37.458098
0.031922360911893065,-0.9826960051271096,0.11450544755394147,2019-07-03 21:39:37.661004
0.03399761955626087,-0.9827570421460616,0.11535996581926938,2019-07-03 21:39:37.863914
0.034546952726828825,-0.9833063753166296,0.11713003936887723,2019-07-03 21:39:38.066914
0.03204443494979705,-0.9840998565630055,0.11462752159184546,2019-07-03 21:39:38.269795
0.03314310129093295,-0.9827570421460616,0.11774040955839717,2019-07-03 21:39:38.472881
0.03204443494979705,-0.9847102267525254,0.11566515091402936,2019-07-03 21:39:38.675906
0.032227546006653035,-0.9822687459944456,0.11670278023621326,2019-07-03 21:39:38.878889
0.03131199072237312,-0.9816583758049257,0.11676381725516526,2019-07-03 21:39:39.081847
0.03344828638569292,-0.9830622272408216,0.11529892880031739,2019-07-03 21:39:39.284868
0.032898953215124975,-0.9843440046388134,0.11639759514145329,2019-07-03 21:39:39.487802
0.03216650898770104,-0.9830011902218696,0.11590929898983733,2019-07-03 21:39:39.690713
0.03308206427198096,-0.9839167455061495,0.11615344706564532,2019-07-03 21:39:39.893826
0.03363139744254891,-0.9840388195440535,0.1162755211035493,2019-07-03 21:39:40.096917
0.03247169408246101,-0.9823297830133976,0.11487166966765343,2019-07-03 21:39:40.299840
0.033570360423596915,-0.9828791161839656,0.1174352244636372,2019-07-03 21:39:40.502730
0.030396435438093204,-0.9837336344492935,0.11713003936887723,2019-07-03 21:39:40.705616
0.031617175817133095,-0.9831843012787256,0.11493270668660542,2019-07-03 21:39:40.908506
0.03247169408246101,-0.9836725974303415,0.11639759514145329,2019-07-03 21:39:41.111417
0.031922360911893065,-0.9832453382976776,0.11694692831202125,2019-07-03 21:39:41.314312
0.032898953215124975,-0.9834284493545336,0.11658070619830928,2019-07-03 21:39:41.517416
0.03540147099215674,-0.9815363017670217,0.11597033600878934,2019-07-03 21:39:41.720408
0.031006805627613147,-0.9830011902218696,0.1152378917813654,2019-07-03 21:39:41.923308
0.033875545518356885,-0.9833063753166296,0.11590929898983733,2019-07-03 21:39:42.126261
0.03302102725302896,-0.9825739310892057,0.11700796533097324,2019-07-03 21:39:42.329165
0.034485915707876826,-0.9824518570513017,0.11578722495193335,2019-07-03 21:39:42.532055
0.03228858302560503,-0.9831843012787256,0.11499374370555743,2019-07-03 21:39:42.734959
0.03314310129093295,-0.9839167455061495,0.11719107638782922,2019-07-03 21:39:42.938072
0.03424176763206885,-0.9817804498428296,0.1163365581225013,2019-07-03 21:39:43.141139
0.03186132389294107,-0.9834894863734855,0.11566515091402936,2019-07-03 21:39:43.344164
0.03295999023407697,-0.9835505233924375,0.1173131504257332,2019-07-03 21:39:43.547108
0.0336924344615009,-0.9825128940702537,0.11700796533097324,2019-07-03 21:39:43.749981
0.03210547196874905,-0.9811090426343577,0.11554307687612538,2019-07-03 21:39:43.952861
0.03180028687398907,-0.9822687459944456,0.11456648457289346,2019-07-03 21:39:44.155752
0.03216650898770104,-0.9835505233924375,0.11584826197088534,2019-07-03 21:39:44.358681
0.03271584215826899,-0.9845271156956694,0.11621448408459731,2019-07-03 21:39:44.561846
